BudgetBookVersion	Ministry	HeadNumber	HeadName	BudgetYear	DataVersion	DataValue
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	13	POST OFFICE	2008	ORIGINAL	218
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	13	POST OFFICE	2008	REVISED	231
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	13	POST OFFICE	2009	ESTIMATE	232
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	29	REGISTRY GENERAL	2007	ACTUAL	24
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	29	REGISTRY GENERAL	2008	ORIGINAL	22
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	29	REGISTRY GENERAL	2008	REVISED	22
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	29	REGISTRY GENERAL	2009	ESTIMATE	21
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	42	RENT COMMISSIONER	2007	ACTUAL	5
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	42	RENT COMMISSIONER	2008	ORIGINAL	5
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	42	RENT COMMISSIONER	2008	REVISED	5
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	42	RENT COMMISSIONER	2009	ESTIMATE	5
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	43	INFORMATION TECHNOLOGY OFFICE	2007	ACTUAL	39
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	43	INFORMATION TECHNOLOGY OFFICE	2008	ORIGINAL	39
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	43	INFORMATION TECHNOLOGY OFFICE	2008	REVISED	37
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	43	INFORMATION TECHNOLOGY OFFICE	2009	ESTIMATE	50
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	46	TELECOMMUNICATIONS	2007	ACTUAL	9
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	46	TELECOMMUNICATIONS	2008	ORIGINAL	10
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	46	TELECOMMUNICATIONS	2008	REVISED	10
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	46	TELECOMMUNICATIONS	2009	ESTIMATE	10
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	67	E-COMMERCE	2007	ACTUAL	1
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	67	E-COMMERCE	2008	ORIGINAL	5
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	67	E-COMMERCE	2008	REVISED	5
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	67	E-COMMERCE	2009	ESTIMATE	5
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	84	E-GOVERNMENT	2007	ACTUAL	4
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	84	E-GOVERNMENT	2008	ORIGINAL	8
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	84	E-GOVERNMENT	2008	REVISED	8
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	84	E-GOVERNMENT	2009	ESTIMATE	8
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	89	ENERGY	2007	ACTUAL	0
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	89	ENERGY	2008	ORIGINAL	2
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	89	ENERGY	2008	REVISED	2
2009	MINISTRY OF ENERGY, TELECOMMUNICATIONS & E-COMMERCE	89	ENERGY	2009	ESTIMATE	2
2010	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	2008	ACTUAL	11
2010	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	2009	ORIGINAL	15
2010	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	2009	REVISED	15
2010	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	2010	ESTIMATE	15
2010	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	2008	ACTUAL	54
2010	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	2009	ORIGINAL	56
2010	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	2009	REVISED	56
2010	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	2010	ESTIMATE	56
2010	NON-MINISTRY DEPARTMENTS	05	AUDIT	2008	ACTUAL	18
2010	NON-MINISTRY DEPARTMENTS	05	AUDIT	2009	ORIGINAL	19
2010	NON-MINISTRY DEPARTMENTS	05	AUDIT	2009	REVISED	19
2010	NON-MINISTRY DEPARTMENTS	05	AUDIT	2010	ESTIMATE	19
2010	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2008	ACTUAL	6
2010	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2009	ORIGINAL	4
2010	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2009	REVISED	4
2010	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2010	ESTIMATE	6
2010	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2008	ACTUAL	5
2010	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2009	ORIGINAL	4
2010	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2009	REVISED	4
2010	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2010	ESTIMATE	4
2010	NON-MINISTRY DEPARTMENTS	92	INTERNAL AUDIT	2008	ACTUAL	0
2010	NON-MINISTRY DEPARTMENTS	92	INTERNAL AUDIT	2009	ORIGINAL	0
2010	NON-MINISTRY DEPARTMENTS	92	INTERNAL AUDIT	2009	REVISED	0
2010	NON-MINISTRY DEPARTMENTS	92	INTERNAL AUDIT	2010	ESTIMATE	15
2010	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2008	ACTUAL	37
2010	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2009	ORIGINAL	32
2010	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2009	REVISED	32
2010	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2010	ESTIMATE	40
2010	CABINET OFFICE DEPARTMENTS	14	DEPARTMENT OF STATISTICS	2008	ACTUAL	34
2010	CABINET OFFICE DEPARTMENTS	14	DEPARTMENT OF STATISTICS	2009	ORIGINAL	31
2010	CABINET OFFICE DEPARTMENTS	14	DEPARTMENT OF STATISTICS	2009	REVISED	31
2010	CABINET OFFICE DEPARTMENTS	14	DEPARTMENT OF STATISTICS	2010	ESTIMATE	31
2010	CABINET OFFICE DEPARTMENTS	15	DEPT. OF MANAGEMENT SERVICES	2008	ACTUAL	9
2010	CABINET OFFICE DEPARTMENTS	15	DEPT. OF MANAGEMENT SERVICES	2009	ORIGINAL	0
2010	CABINET OFFICE DEPARTMENTS	15	DEPT. OF MANAGEMENT SERVICES	2009	REVISED	0
2010	CABINET OFFICE DEPARTMENTS	15	DEPT. OF MANAGEMENT SERVICES	2010	ESTIMATE	0
2010	CABINET OFFICE DEPARTMENTS	19	ARCHIVES	2008	ACTUAL	10
2010	CABINET OFFICE DEPARTMENTS	19	ARCHIVES	2009	ORIGINAL	12
2010	CABINET OFFICE DEPARTMENTS	19	ARCHIVES	2009	REVISED	12
2010	CABINET OFFICE DEPARTMENTS	19	ARCHIVES	2010	ESTIMATE	12
2010	CABINET OFFICE DEPARTMENTS	26	DEPARTMENT OF HUMAN RESOURCES	2008	ACTUAL	34
2010	CABINET OFFICE DEPARTMENTS	26	DEPARTMENT OF HUMAN RESOURCES	2009	ORIGINAL	33
2010	CABINET OFFICE DEPARTMENTS	26	DEPARTMENT OF HUMAN RESOURCES	2009	REVISED	35
2010	CABINET OFFICE DEPARTMENTS	26	DEPARTMENT OF HUMAN RESOURCES	2010	ESTIMATE	33
2010	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATION & INFORM.	2008	ACTUAL	26
2010	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATION & INFORM.	2009	ORIGINAL	20
2010	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATION & INFORM.	2009	REVISED	24
2010	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATION & INFORM.	2010	ESTIMATE	23
2010	MINISTRY OF JUSTICE	87	MINISTRY OF JUSTICE HQ	2008	ACTUAL	2
2010	MINISTRY OF JUSTICE	87	MINISTRY OF JUSTICE HQ	2009	ORIGINAL	15
2010	MINISTRY OF JUSTICE	87	MINISTRY OF JUSTICE HQ	2009	REVISED	15
2010	MINISTRY OF JUSTICE	87	MINISTRY OF JUSTICE HQ	2010	ESTIMATE	15
2010	MINISTRY OF JUSTICE	03	JUDICIAL DEPARTMENT	2008	ACTUAL	89
2010	MINISTRY OF JUSTICE	03	JUDICIAL DEPARTMENT	2009	ORIGINAL	70
2010	MINISTRY OF JUSTICE	03	JUDICIAL DEPARTMENT	2009	REVISED	70
2010	MINISTRY OF JUSTICE	03	JUDICIAL DEPARTMENT	2010	ESTIMATE	70
2010	MINISTRY OF JUSTICE	04	ATTORNEY GENERAL'S CHAMBERS	2008	ACTUAL	56
2010	MINISTRY OF JUSTICE	04	ATTORNEY GENERAL'S CHAMBERS	2009	ORIGINAL	40
2010	MINISTRY OF JUSTICE	04	ATTORNEY GENERAL'S CHAMBERS	2009	REVISED	40
2010	MINISTRY OF JUSTICE	04	ATTORNEY GENERAL'S CHAMBERS	2010	ESTIMATE	40
2010	MINISTRY OF JUSTICE	75	DEPT. OF PUBLIC PROSECUTIONS	2008	ACTUAL	30
2010	MINISTRY OF JUSTICE	75	DEPT. OF PUBLIC PROSECUTIONS	2009	ORIGINAL	24
2010	MINISTRY OF JUSTICE	75	DEPT. OF PUBLIC PROSECUTIONS	2009	REVISED	24
2010	MINISTRY OF JUSTICE	75	DEPT. OF PUBLIC PROSECUTIONS	2010	ESTIMATE	24
2010	MINISTRY OF FINANCE	10	MINISTRY OF FINANCE HQ	2008	ACTUAL	17
2010	MINISTRY OF FINANCE	10	MINISTRY OF FINANCE HQ	2009	ORIGINAL	21
2010	MINISTRY OF FINANCE	10	MINISTRY OF FINANCE HQ	2009	REVISED	21
2010	MINISTRY OF FINANCE	10	MINISTRY OF FINANCE HQ	2010	ESTIMATE	21
2010	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2008	ACTUAL	92
2010	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2009	ORIGINAL	81
2010	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2009	REVISED	81
2010	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2010	ESTIMATE	81
2010	MINISTRY OF FINANCE	12	CUSTOMS	2008	ACTUAL	248
2010	MINISTRY OF FINANCE	12	CUSTOMS	2009	ORIGINAL	236
2010	MINISTRY OF FINANCE	12	CUSTOMS	2009	REVISED	236
2010	MINISTRY OF FINANCE	12	CUSTOMS	2010	ESTIMATE	236
2010	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	2008	ACTUAL	39
2010	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	2009	ORIGINAL	28
2010	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	2009	REVISED	22
2010	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	2010	ESTIMATE	28
2010	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2008	ACTUAL	47
2010	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2009	ORIGINAL	31
2010	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2009	REVISED	32
2010	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2010	ESTIMATE	32
2010	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2008	ACTUAL	30
2010	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2009	ORIGINAL	23
2010	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2009	REVISED	23
2010	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2010	ESTIMATE	28
2010	MINISTRY OF EDUCATION	16	EDUCATION HQ	2008	ACTUAL	0
2010	MINISTRY OF EDUCATION	16	EDUCATION HQ	2009	ORIGINAL	0
2010	MINISTRY OF EDUCATION	16	EDUCATION HQ	2009	REVISED	0
2010	MINISTRY OF EDUCATION	16	EDUCATION HQ	2010	ESTIMATE	5
2010	MINISTRY OF EDUCATION	17	DEPARTMENT OF EDUCATION	2008	ACTUAL	1285
2010	MINISTRY OF EDUCATION	17	DEPARTMENT OF EDUCATION	2009	ORIGINAL	1259
2010	MINISTRY OF EDUCATION	17	DEPARTMENT OF EDUCATION	2009	REVISED	1260
2010	MINISTRY OF EDUCATION	17	DEPARTMENT OF EDUCATION	2010	ESTIMATE	1244
2010	MINISTRY OF HEALTH	21	MINISTRY OF HEALTH HQ	2008	ACTUAL	21
2010	MINISTRY OF HEALTH	21	MINISTRY OF HEALTH HQ	2009	ORIGINAL	16
2010	MINISTRY OF HEALTH	21	MINISTRY OF HEALTH HQ	2009	REVISED	16
2010	MINISTRY OF HEALTH	21	MINISTRY OF HEALTH HQ	2010	ESTIMATE	23
2010	MINISTRY OF HEALTH	22	HEALTH DEPARTMENT	2008	ACTUAL	369
2010	MINISTRY OF HEALTH	22	HEALTH DEPARTMENT	2009	ORIGINAL	315
2010	MINISTRY OF HEALTH	22	HEALTH DEPARTMENT	2009	REVISED	317
2010	MINISTRY OF HEALTH	22	HEALTH DEPARTMENT	2010	ESTIMATE	317
2010	MINISTRY OF HEALTH	91	HEALTH INSURANCE	2008	ACTUAL	10
2010	MINISTRY OF HEALTH	91	HEALTH INSURANCE	2009	ORIGINAL	21
2010	MINISTRY OF HEALTH	91	HEALTH INSURANCE	2009	REVISED	21
2010	MINISTRY OF HEALTH	91	HEALTH INSURANCE	2010	ESTIMATE	19
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	50	MINISTRY OF ENVIRONMENT & SPORTS HQ	2008	ACTUAL	6
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	50	MINISTRY OF ENVIRONMENT & SPORTS HQ	2009	ORIGINAL	5
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	50	MINISTRY OF ENVIRONMENT & SPORTS HQ	2009	REVISED	5
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	50	MINISTRY OF ENVIRONMENT & SPORTS HQ	2010	ESTIMATE	6
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	20	YOUTH, SPORT & RECREATION	2008	ACTUAL	91
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	20	YOUTH, SPORT & RECREATION	2009	ORIGINAL	121
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	20	YOUTH, SPORT & RECREATION	2009	REVISED	122
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	20	YOUTH, SPORT & RECREATION	2010	ESTIMATE	122
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	32	DEPARTMENT OF PLANNING	2008	ACTUAL	47
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	32	DEPARTMENT OF PLANNING	2009	ORIGINAL	42
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	32	DEPARTMENT OF PLANNING	2009	REVISED	42
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	32	DEPARTMENT OF PLANNING	2010	ESTIMATE	42
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	49	LAND VALUATION	2008	ACTUAL	6
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	49	LAND VALUATION	2009	ORIGINAL	8
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	49	LAND VALUATION	2009	REVISED	8
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	49	LAND VALUATION	2010	ESTIMATE	8
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	68	PARKS	2008	ACTUAL	146
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	68	PARKS	2009	ORIGINAL	159
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	68	PARKS	2009	REVISED	160
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	68	PARKS	2010	ESTIMATE	164
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	69	CONSERVATION SERVICES	2008	ACTUAL	79
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	69	CONSERVATION SERVICES	2009	ORIGINAL	55
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	69	CONSERVATION SERVICES	2009	REVISED	55
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	69	CONSERVATION SERVICES	2010	ESTIMATE	55
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	72	ENVIRONMENTAL PROTECTION	2008	ACTUAL	42
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	72	ENVIRONMENTAL PROTECTION	2009	ORIGINAL	32
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	72	ENVIRONMENTAL PROTECTION	2009	REVISED	32
2010	MINISTRY OF THE ENVIRONMENT & SPORTS	72	ENVIRONMENTAL PROTECTION	2010	ESTIMATE	30
2010	MINISTRY OF TOURSIM & TRANSPORT	48	TRANSPORT HEADQUARTERS	2008	ACTUAL	6
2010	MINISTRY OF TOURSIM & TRANSPORT	48	TRANSPORT HEADQUARTERS	2009	ORIGINAL	4
2010	MINISTRY OF TOURSIM & TRANSPORT	48	TRANSPORT HEADQUARTERS	2009	REVISED	3
2010	MINISTRY OF TOURSIM & TRANSPORT	48	TRANSPORT HEADQUARTERS	2010	ESTIMATE	4
2010	MINISTRY OF TOURSIM & TRANSPORT	30	MARINE & PORTS	2008	ACTUAL	194
2010	MINISTRY OF TOURSIM & TRANSPORT	30	MARINE & PORTS	2009	ORIGINAL	179
2010	MINISTRY OF TOURSIM & TRANSPORT	30	MARINE & PORTS	2009	REVISED	196
2010	MINISTRY OF TOURSIM & TRANSPORT	30	MARINE & PORTS	2010	ESTIMATE	178
2010	MINISTRY OF TOURSIM & TRANSPORT	31	AIRPORT OPERATIONS	2008	ACTUAL	49
2010	MINISTRY OF TOURSIM & TRANSPORT	31	AIRPORT OPERATIONS	2009	ORIGINAL	53
2010	MINISTRY OF TOURSIM & TRANSPORT	31	AIRPORT OPERATIONS	2009	REVISED	52
2010	MINISTRY OF TOURSIM & TRANSPORT	31	AIRPORT OPERATIONS	2010	ESTIMATE	52
2010	MINISTRY OF TOURSIM & TRANSPORT	33	DEPARTMENT OF TOURISM	2008	ACTUAL	43
2010	MINISTRY OF TOURSIM & TRANSPORT	33	DEPARTMENT OF TOURISM	2009	ORIGINAL	51
2010	MINISTRY OF TOURSIM & TRANSPORT	33	DEPARTMENT OF TOURISM	2009	REVISED	52
2010	MINISTRY OF TOURSIM & TRANSPORT	33	DEPARTMENT OF TOURISM	2010	ESTIMATE	50
2010	MINISTRY OF TOURSIM & TRANSPORT	34	TRANSPORT CONTROL DEPT	2008	ACTUAL	69
2010	MINISTRY OF TOURSIM & TRANSPORT	34	TRANSPORT CONTROL DEPT	2009	ORIGINAL	54
2010	MINISTRY OF TOURSIM & TRANSPORT	34	TRANSPORT CONTROL DEPT	2009	REVISED	54
2010	MINISTRY OF TOURSIM & TRANSPORT	34	TRANSPORT CONTROL DEPT	2010	ESTIMATE	54
2010	MINISTRY OF TOURSIM & TRANSPORT	35	PUBLIC TRANSPORTATION	2008	ACTUAL	247
2010	MINISTRY OF TOURSIM & TRANSPORT	35	PUBLIC TRANSPORTATION	2009	ORIGINAL	264
2010	MINISTRY OF TOURSIM & TRANSPORT	35	PUBLIC TRANSPORTATION	2009	REVISED	264
2010	MINISTRY OF TOURSIM & TRANSPORT	35	PUBLIC TRANSPORTATION	2010	ESTIMATE	264
2010	MINISTRY OF TOURSIM & TRANSPORT	57	CIVIL AVIATION	2008	ACTUAL	24
2010	MINISTRY OF TOURSIM & TRANSPORT	57	CIVIL AVIATION	2009	ORIGINAL	18
2010	MINISTRY OF TOURSIM & TRANSPORT	57	CIVIL AVIATION	2009	REVISED	18
2010	MINISTRY OF TOURSIM & TRANSPORT	57	CIVIL AVIATION	2010	ESTIMATE	22
2010	MINISTRY OF TOURSIM & TRANSPORT	73	MARITIME ADMINISTRATION	2008	ACTUAL	14
2010	MINISTRY OF TOURSIM & TRANSPORT	73	MARITIME ADMINISTRATION	2009	ORIGINAL	15
2010	MINISTRY OF TOURSIM & TRANSPORT	73	MARITIME ADMINISTRATION	2009	REVISED	15
2010	MINISTRY OF TOURSIM & TRANSPORT	73	MARITIME ADMINISTRATION	2010	ESTIMATE	15
2010	MINISTRY OF WORKS & ENGINEERING	36	WORKS & ENGINEEING HQ	2008	ACTUAL	61
2010	MINISTRY OF WORKS & ENGINEERING	36	WORKS & ENGINEEING HQ	2009	ORIGINAL	51
2010	MINISTRY OF WORKS & ENGINEERING	36	WORKS & ENGINEEING HQ	2009	REVISED	51
2010	MINISTRY OF WORKS & ENGINEERING	36	WORKS & ENGINEEING HQ	2010	ESTIMATE	51
2010	MINISTRY OF WORKS & ENGINEERING	80	ARCHITECTURAL DESIGN AND CONST.	2008	ACTUAL	13
2010	MINISTRY OF WORKS & ENGINEERING	80	ARCHITECTURAL DESIGN AND CONST.	2009	ORIGINAL	19
2010	MINISTRY OF WORKS & ENGINEERING	80	ARCHITECTURAL DESIGN AND CONST.	2009	REVISED	19
2010	MINISTRY OF WORKS & ENGINEERING	80	ARCHITECTURAL DESIGN AND CONST.	2010	ESTIMATE	19
2010	MINISTRY OF WORKS & ENGINEERING	81	LANDS, BUILDINGS AND SURVEYS	2008	ACTUAL	171
2010	MINISTRY OF WORKS & ENGINEERING	81	LANDS, BUILDINGS AND SURVEYS	2009	ORIGINAL	178
2010	MINISTRY OF WORKS & ENGINEERING	81	LANDS, BUILDINGS AND SURVEYS	2009	REVISED	178
2010	MINISTRY OF WORKS & ENGINEERING	81	LANDS, BUILDINGS AND SURVEYS	2010	ESTIMATE	178
2010	MINISTRY OF WORKS & ENGINEERING	82	OPERATIONS AND ENGINEERING	2008	ACTUAL	343
2010	MINISTRY OF WORKS & ENGINEERING	82	OPERATIONS AND ENGINEERING	2009	ORIGINAL	349
2010	MINISTRY OF WORKS & ENGINEERING	82	OPERATIONS AND ENGINEERING	2009	REVISED	349
2010	MINISTRY OF WORKS & ENGINEERING	82	OPERATIONS AND ENGINEERING	2010	ESTIMATE	349
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	71	MINISTRY OF CULTURE & SOC. REHABILITATION HQ	2008	ACTUAL	3
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	71	MINISTRY OF CULTURE & SOC. REHABILITATION HQ	2009	ORIGINAL	3
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	71	MINISTRY OF CULTURE & SOC. REHABILITATION HQ	2009	REVISED	3
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	71	MINISTRY OF CULTURE & SOC. REHABILITATION HQ	2010	ESTIMATE	3
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	18	LIBRARIES	2008	ACTUAL	30
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	18	LIBRARIES	2009	ORIGINAL	28
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	18	LIBRARIES	2009	REVISED	26
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	18	LIBRARIES	2010	ESTIMATE	26
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	23	CHILD AND FAMILY SERVICES	2008	ACTUAL	142
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	23	CHILD AND FAMILY SERVICES	2009	ORIGINAL	105
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	23	CHILD AND FAMILY SERVICES	2009	REVISED	104
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	23	CHILD AND FAMILY SERVICES	2010	ESTIMATE	100
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	52	CULTURAL AFFAIRS	2008	ACTUAL	23
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	52	CULTURAL AFFAIRS	2009	ORIGINAL	17
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	52	CULTURAL AFFAIRS	2009	REVISED	17
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	52	CULTURAL AFFAIRS	2010	ESTIMATE	17
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	55	FINANCIAL ASSISTANCE	2008	ACTUAL	45
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	55	FINANCIAL ASSISTANCE	2009	ORIGINAL	34
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	55	FINANCIAL ASSISTANCE	2009	REVISED	34
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	55	FINANCIAL ASSISTANCE	2010	ESTIMATE	33
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	56	HUMAN AFFAIRS	2008	ACTUAL	28
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	56	HUMAN AFFAIRS	2009	ORIGINAL	26
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	56	HUMAN AFFAIRS	2009	REVISED	19
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	56	HUMAN AFFAIRS	2010	ESTIMATE	21
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	74	DEPARTMENT OF COURT SERVICES	2008	ACTUAL	51
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	74	DEPARTMENT OF COURT SERVICES	2009	ORIGINAL	38
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	74	DEPARTMENT OF COURT SERVICES	2009	REVISED	38
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	74	DEPARTMENT OF COURT SERVICES	2010	ESTIMATE	38
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	88	NATIONAL DRUG CONTROL	2008	ACTUAL	22
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	88	NATIONAL DRUG CONTROL	2009	ORIGINAL	28
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	88	NATIONAL DRUG CONTROL	2009	REVISED	28
2010	MINISTRY OF CULTURE & SOCIAL REHABILITATION	88	NATIONAL DRUG CONTROL	2010	ESTIMATE	28
2010	MINISTRY OF LABOUR, HOME AFFAIRS & HOUSING	83	MIN. OF LABOUR & HOME AFFAIRS & HOUSING HQ	2008	ACTUAL	8
2010	MINISTRY OF LABOUR, HOME AFFAIRS & HOUSING	83	MIN. OF LABOUR & HOME AFFAIRS & HOUSING HQ	2009	ORIGINAL	6
2010	MINISTRY OF LABOUR, HOME AFFAIRS & HOUSING	83	MIN. OF LABOUR & HOME AFFAIRS & HOUSING HQ	2009	REVISED	6
2010	MINISTRY OF LABOUR, HOME AFFAIRS & HOUSING	83	MIN. OF LABOUR & HOME AFFAIRS & HOUSING HQ	2010	ESTIMATE	7
2010	MINISTRY OF LABOUR, HOME AFFAIRS & HOUSING	06	DEFENCE	2008	ACTUAL	39
